DateTime,total_import,total_export,hour,tou_price,fit_price,grid_only_import_cost,grid_only_export_revenue,grid_only_net_cost,date,matched_volume,unmatched_buy,unmatched_sell,strategy_external_import_cost,strategy_external_export_revenue,strategy_external_net_cost,buyer_savings,seller_gains,total_social_benefit,num_trades,num_unmatched_orders,community_saving,saving_gap_check,external_import_reduction,external_export_reduction
2013-03-04 15:00:00,0.0866556618531072,3.0417288773488727,15,0.2772525,0.14075,0.024025498887928605,0.42812333948685377,-0.4040978405989252,2013-03-04,0.0866556618531072,0.0,2.9550732154957657,0.0,0.415926555081029,-0.415926555081029,0.008510900878202653,0.003317813603901115,0.011828714482103767,1,5,0.01182871448210382,5.204170427930421e-17,0.0866556618531072,0.08665566185310691
2013-03-04 16:00:00,0.6320493314743042,1.6892051767846212,16,0.2969925,0.1496,0.1877139110778823,0.25270509444697936,-0.06499118336909707,2013-03-04,0.6320493314743042,0.0,1.0571558453103171,0.0,0.15815051445842346,-0.15815051445842346,0.06201918417698099,0.03114014691234538,0.09315933108932636,1,2,0.09315933108932639,2.7755575615628914e-17,0.6320493314743042,0.6320493314743041
2013-03-04 17:00:00,1.755120923901214,0.758064911468082,17,0.317835,0.15905000000000002,0.5578388588481423,0.12057022416899846,0.4372686346791439,2013-03-04,0.758064911468082,0.997056012433132,0.0,0.3168992977116845,0.0,0.3168992977116845,0.06900820556688603,0.05136113140057333,0.12036933696745936,2,2,0.12036933696745938,2.7755575615628914e-17,0.758064911468082,0.758064911468082
2013-03-04 18:00:00,3.610682123905354,0.0436400769634247,18,0.21252,0.10915,0.7673421649723658,0.004763314400557806,0.7625788505718081,2013-03-04,0.0436400769634247,3.5670420469419293,0.0,0.7580677758160987,0.0,0.7580677758160987,0.002314393040561059,0.002196681715148152,0.004511074755709211,1,3,0.004511074755709332,1.214306433183765e-16,0.04364007696342487,0.0436400769634247
2013-03-04 19:00:00,3.8419660303833623,0.0,19,0.21252000000000001,0.10915,0.8164946207770722,0.0,0.8164946207770722,2013-03-04,0.0,3.8419660303833627,0.0,0.8164946207770722,0.0,0.8164946207770722,0.0,0.0,0.0,0,4,0.0,0.0,-4.440892098500626e-16,0.0
2013-03-04 20:00:00,4.824820271220913,0.0,20,0.20412,0.1053,0.9848423137616128,0.0,0.9848423137616128,2013-03-04,0.0,4.824820271220913,0.0,0.9848423137616128,0.0,0.9848423137616128,0.0,0.0,0.0,0,6,0.0,0.0,0.0,0.0
2013-03-04 21:00:00,4.684141606092453,0.0,21,0.18102,0.09490000000000001,0.8479233135348557,0.0,0.8479233135348557,2013-03-04,0.0,4.684141606092453,0.0,0.8479233135348557,0.0,0.8479233135348557,0.0,0.0,0.0,0,6,0.0,0.0,0.0,0.0
2013-03-04 22:00:00,4.102723834023266,0.0,22,0.17309249999999998,0.09129999999999999,0.710150725240672,0.0,0.710150725240672,2013-03-04,0.0,4.102723834023266,0.0,0.710150725240672,0.0,0.710150725240672,0.0,0.0,0.0,0,7,0.0,0.0,0.0,0.0
2013-03-04 23:00:00,3.431101580910302,0.0,23,0.1617,0.0862,0.5548091256331958,0.0,0.5548091256331958,2013-03-04,0.0,3.431101580910302,0.0,0.5548091256331958,0.0,0.5548091256331958,0.0,0.0,0.0,0,8,0.0,0.0,0.0,0.0
2013-03-05 00:00:00,2.774153646671598,0.0,0,0.156765,0.08395,0.43489019642047305,0.0,0.43489019642047305,2013-03-05,0.0,2.774153646671598,0.0,0.43489019642047305,0.0,0.43489019642047305,0.0,0.0,0.0,0,10,0.0,0.0,0.0,0.0
2013-03-05 01:00:00,2.2118455618619914,0.0,1,0.1524075,0.08195,0.3371018524694815,0.0,0.3371018524694815,2013-03-05,0.0,2.2118455618619914,0.0,0.3371018524694815,0.0,0.3371018524694815,0.0,0.0,0.0,0,10,0.0,0.0,0.0,0.0
2013-03-05 02:00:00,1.8289814330637453,0.0,2,0.14752500000000002,0.07970000000000001,0.26982048591272906,0.0,0.26982048591272906,2013-03-05,0.0,1.8289814330637453,0.0,0.26982048591272906,0.0,0.26982048591272906,0.0,0.0,0.0,0,10,0.0,0.0,0.0,0.0
2013-03-05 03:00:00,1.8907061889767642,0.0,3,0.14946749999999998,0.0806,0.28259912730088443,0.0,0.28259912730088443,2013-03-05,0.0,1.8907061889767645,0.0,0.2825991273008845,0.0,0.2825991273008845,0.0,0.0,0.0,0,10,-5.551115123125783e-17,-5.551115123125783e-17,-2.220446049250313e-16,0.0
2013-03-05 04:00:00,2.3846279531717296,0.0,4,0.15639750000000002,0.08375,0.3729498503061756,0.0,0.3729498503061756,2013-03-05,0.0,2.3846279531717296,0.0,0.3729498503061756,0.0,0.3729498503061756,0.0,0.0,0.0,0,10,0.0,0.0,0.0,0.0
2013-03-05 05:00:00,3.494372299202421,0.0,5,0.17808000000000002,0.09355,0.6222778190419672,0.0,0.6222778190419672,2013-03-05,0.0,3.494372299202421,0.0,0.6222778190419672,0.0,0.6222778190419672,0.0,0.0,0.0,0,11,0.0,0.0,0.0,0.0
2013-03-05 06:00:00,5.797944317733235,0.0,6,0.18144,0.0951,1.051979017009518,0.0,1.051979017009518,2013-03-05,0.0,5.797944317733235,0.0,1.051979017009518,0.0,1.051979017009518,0.0,0.0,0.0,0,11,0.0,0.0,0.0,0.0
2013-03-05 07:00:00,6.770535844441096,1.0089638741489337,7,0.1771875,0.09315,1.1996543199369067,0.09398498487697317,1.1056693350599336,2013-03-05,1.0089638741489337,5.761571970292162,0.0,1.0208785334861425,0.0,1.0208785334861425,0.04871074192397614,0.03608005964981488,0.08479080157379101,3,8,0.08479080157379104,2.7755575615628914e-17,1.0089638741489342,1.0089638741489337
2013-03-05 08:00:00,4.227825757534875,2.954290827922355,8,0.168,0.08900000000000001,0.710274727265859,0.26293188368508963,0.4473428435807694,2013-03-05,2.954290827922355,1.2735349296125198,0.0,0.21395386817490333,0.0,0.21395386817490333,0.16968890706175904,0.06370006834410699,0.23338897540586603,8,3,0.2333889754058661,5.551115123125783e-17,2.954290827922355,2.954290827922355
2013-03-05 09:00:00,2.087328468576643,5.528417690078328,9,0.1602825,0.0855,0.3345622252646358,0.4726797125016971,-0.1381174872370613,2013-03-05,2.087328468576643,0.0,3.441089221501685,0.0,0.2942131284383941,-0.2942131284383941,0.11015423281412016,0.045941408387212626,0.1560956412013328,5,3,0.1560956412013328,0.0,2.087328468576643,2.087328468576643
2013-03-05 10:00:00,0.5841149399731953,6.332356311209944,10,0.15162,0.08155000000000001,0.08856350719873587,0.516403657179171,-0.4278401499804352,2013-03-05,0.5841149399731953,0.0,5.748241371236748,0.0,0.4687690838243569,-0.4687690838243569,0.03150229655114882,0.009426637292772974,0.040928933843921794,2,4,0.04092893384392171,-8.326672684688674e-17,0.5841149399731953,0.5841149399731957
2013-03-05 11:00:00,0.109805292186737,6.557524108322518,11,0.14468999999999999,0.0785,0.015887727726498976,0.5147656425033177,-0.4988779147768187,2013-03-05,0.109805292186737,0.0,6.44771881613578,0.0,0.5061459270666587,-0.5061459270666587,0.005890998070769276,0.001377014219070845,0.0072680122898401206,1,6,0.007268012289840031,-8.933825901280557e-17,0.109805292186737,0.10980529218673762
2013-03-05 12:00:00,0.0,8.275973718919,12,0.138705,0.07575000000000001,0.0,0.6269050092081143,-0.6269050092081143,2013-03-05,0.0,0.0,8.275973718919,0.0,0.6269050092081143,-0.6269050092081143,0.0,0.0,0.0,0,6,0.0,0.0,0.0,0.0
2013-03-05 13:00:00,0.0,7.74370298654133,13,0.136395,0.07475000000000001,0.0,0.5788417982439645,-0.5788417982439645,2013-03-05,0.0,0.0,7.74370298654133,0.0,0.5788417982439645,-0.5788417982439645,0.0,0.0,0.0,0,7,0.0,0.0,0.0,0.0
2013-03-05 14:00:00,0.0,5.77722457466312,14,0.13839,0.0756,0.0,0.43675817784453186,-0.43675817784453186,2013-03-05,0.0,0.0,5.777224574663121,0.0,0.43675817784453197,-0.43675817784453197,0.0,0.0,0.0,0,8,1.1102230246251565e-16,1.1102230246251565e-16,0.0,-8.881784197001252e-16
2013-03-05 15:00:00,0.0,4.241612442521483,15,0.2772525,0.14075,0.0,0.5970069512848988,-0.5970069512848988,2013-03-05,0.0,0.0,4.241612442521483,0.0,0.5970069512848988,-0.5970069512848988,0.0,0.0,0.0,0,8,0.0,0.0,0.0,0.0
2013-03-05 16:00:00,0.0969625966524122,2.936964509910742,16,0.2969925,0.1496,0.02879716398629153,0.4393698906826471,-0.4105727266963556,2013-03-05,0.0969625966524122,0.0,2.84000191325833,0.0,0.4248642862234462,-0.4248642862234462,0.010119031143466163,0.004172528383624502,0.014291559527090665,1,5,0.014291559527090603,-6.245004513516506e-17,0.0969625966524122,0.09696259665241236
2013-03-05 17:00:00,0.9510545389175415,1.383300747460789,17,0.317835,0.15905000000000002,0.3022784193768568,0.22001398388363852,0.08226443549321827,2013-03-05,0.9510545389175415,0.0,0.4322462085432475,0.0,0.06874875946880353,-0.06874875946880353,0.09357461231143535,0.05743858265058645,0.1510131949620218,4,1,0.1510131949620218,0.0,0.9510545389175415,0.9510545389175415
2013-03-05 18:00:00,1.227379081840515,0.1541554801355996,18,0.21252,0.10915,0.2608426024727462,0.016826070656800696,0.24401653181594551,2013-03-05,0.1541554801355996,1.0732236017049155,0.0,0.22808147983432864,0.0,0.22808147983432864,0.00958666853129837,0.006348383450318559,0.01593505198161693,2,1,0.015935051981616877,-5.204170427930421e-17,0.15415548013559954,0.1541554801355996
2013-03-05 19:00:00,0.935570850391388,0.0,19,0.21252000000000001,0.10915,0.1988275171251778,0.0,0.1988275171251778,2013-03-05,0.0,0.935570850391388,0.0,0.1988275171251778,0.0,0.1988275171251778,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
2013-03-05 20:00:00,2.5724448940519924,0.0,20,0.20412,0.1053,0.5250874517738927,0.0,0.5250874517738927,2013-03-05,0.0,2.5724448940519924,0.0,0.5250874517738927,0.0,0.5250874517738927,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0
2013-03-05 21:00:00,2.631264269351959,0.0,21,0.18102,0.09490000000000001,0.47631145803809155,0.0,0.47631145803809155,2013-03-05,0.0,2.631264269351959,0.0,0.47631145803809155,0.0,0.47631145803809155,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0
2013-03-05 22:00:00,2.642545660566932,0.0,22,0.17309249999999998,0.09129999999999999,0.45740483475168164,0.0,0.45740483475168164,2013-03-05,0.0,2.642545660566932,0.0,0.45740483475168164,0.0,0.45740483475168164,0.0,0.0,0.0,0,6,0.0,0.0,0.0,0.0
2013-03-05 23:00:00,2.288447707891464,0.0,23,0.1617,0.0862,0.37004199436604973,0.0,0.37004199436604973,2013-03-05,0.0,2.288447707891464,0.0,0.37004199436604973,0.0,0.37004199436604973,0.0,0.0,0.0,0,6,0.0,0.0,0.0,0.0
2013-03-06 00:00:00,2.1019897057781014,0.0,0,0.156765,0.08395,0.32951841622630407,0.0,0.32951841622630407,2013-03-06,0.0,2.1019897057781014,0.0,0.32951841622630407,0.0,0.32951841622630407,0.0,0.0,0.0,0,9,0.0,0.0,0.0,0.0
2013-03-06 01:00:00,1.8899753689765928,0.0,1,0.1524075,0.08195,0.28804642104730005,0.0,0.28804642104730005,2013-03-06,0.0,1.8899753689765928,0.0,0.28804642104730005,0.0,0.28804642104730005,0.0,0.0,0.0,0,9,0.0,0.0,0.0,0.0
2013-03-06 02:00:00,1.480850752443075,0.0,2,0.14752500000000002,0.07970000000000001,0.21846250725416466,0.0,0.21846250725416466,2013-03-06,0.0,1.480850752443075,0.0,0.21846250725416466,0.0,0.21846250725416466,0.0,0.0,0.0,0,9,0.0,0.0,0.0,0.0
2013-03-06 03:00:00,1.43212969219479,0.0,3,0.14946749999999998,0.0806,0.21405684476812473,0.0,0.21405684476812473,2013-03-06,0.0,1.43212969219479,0.0,0.21405684476812473,0.0,0.21405684476812473,0.0,0.0,0.0,0,10,0.0,0.0,0.0,0.0
2013-03-06 04:00:00,2.0207692645490165,0.0,4,0.15639750000000002,0.08375,0.31604326105230485,0.0,0.31604326105230485,2013-03-06,0.0,2.0207692645490165,0.0,0.31604326105230485,0.0,0.31604326105230485,0.0,0.0,0.0,0,10,0.0,0.0,0.0,0.0
2013-03-06 05:00:00,2.9316159577227734,0.0,5,0.17808000000000002,0.09355,0.5220621697512715,0.0,0.5220621697512715,2013-03-06,0.0,2.9316159577227734,0.0,0.5220621697512715,0.0,0.5220621697512715,0.0,0.0,0.0,0,11,0.0,0.0,0.0,0.0
2013-03-06 06:00:00,5.54571260546377,0.0,6,0.18144,0.0951,1.0062140951353464,0.0,1.0062140951353464,2013-03-06,0.0,5.54571260546377,0.0,1.0062140951353464,0.0,1.0062140951353464,0.0,0.0,0.0,0,11,0.0,0.0,0.0,0.0
2013-03-06 07:00:00,7.3943738765155995,0.0,7,0.1771875,0.09315,1.3101906212451078,0.0,1.3101906212451078,2013-03-06,0.0,7.3943738765155995,0.0,1.3101906212451078,0.0,1.3101906212451078,0.0,0.0,0.0,0,11,0.0,0.0,0.0,0.0
2013-03-06 08:00:00,5.547425385778003,0.1830116908731798,8,0.168,0.08900000000000001,0.9319674648107046,0.016288040487713006,0.9156794243229915,2013-03-06,0.1830116908731798,5.364413694904823,0.0,0.9012215007440104,0.0,0.9012215007440104,0.00615565261129906,0.008302270967682145,0.014457923578981204,3,8,0.014457923578981124,-7.979727989493313e-17,0.1830116908731796,0.1830116908731798
2013-03-06 09:00:00,3.321935491323683,1.2192963015651106,9,0.1602825,0.0855,0.5324481253880882,0.10424983378381697,0.4281982916042712,2013-03-06,1.2192963015651106,2.1026391897585723,0.0,0.33701626593247835,0.0,0.33701626593247835,0.05378221340533644,0.03739981226645644,0.09118202567179287,5,4,0.09118202567179284,-2.7755575615628914e-17,1.2192963015651106,1.2192963015651106
2013-03-06 10:00:00,1.6195906077677409,1.9410389696994357,10,0.15162,0.08155000000000001,0.2455623279497449,0.158291727978989,0.0872705999707559,2013-03-06,1.4707449568926227,0.1488456508751182,0.4702940128068129,0.022567977585685423,0.0383524767443956,-0.015784499158710174,0.07589883252631917,0.027156266603146892,0.10305509912946606,6,2,0.10305509912946607,1.3877787807814457e-17,1.4707449568926227,1.4707449568926227
2013-03-06 11:00:00,0.7421461056098939,1.5480247420824635,11,0.14468999999999999,0.0785,0.10738112002069554,0.12151994225347339,-0.014138822232777848,2013-03-06,0.7421461056098939,0.0,0.8058786364725696,0.0,0.06326147296309671,-0.06326147296309671,0.03023753194849593,0.018885118781822936,0.049122650730318865,5,2,0.049122650730318865,0.0,0.7421461056098939,0.7421461056098939
2013-03-06 12:00:00,0.6243466293869018,1.4596747702158062,12,0.138705,0.07575000000000001,0.08659999922911021,0.11057036384384733,-0.023970364614737116,2013-03-06,0.6243466293869018,0.0,0.8353281408289044,0.0,0.06327610666778952,-0.06327610666778952,0.026972476220307094,0.012333265832745294,0.03930574205305239,4,3,0.0393057420530524,1.3877787807814457e-17,0.6243466293869018,0.6243466293869018
2013-03-06 13:00:00,0.6278689676475524,1.1219543123707805,13,0.136395,0.07475000000000001,0.0856381878422879,0.08386608484971585,0.00177210299257205,2013-03-06,0.6278689676475524,0.0,0.49408534472322796,0.0,0.0369328795180613,-0.0369328795180613,0.025381810185219202,0.013323172325414153,0.038704982510633354,4,3,0.03870498251063335,-6.938893903907228e-18,0.6278689676475524,0.6278689676475525
2013-03-06 14:00:00,0.7274828153572412,1.2154191844970406,14,0.13839,0.0756,0.10067634681728863,0.09188569034797626,0.00879065646931236,2013-03-06,0.7274828153572414,0.0,0.48793636913979915,0.0,0.03688798950696882,-0.03688798950696882,0.03243126453878165,0.013247381437499536,0.045678645976281185,8,1,0.04567864597628118,-6.938893903907228e-18,0.7274828153572412,0.7274828153572415
2013-03-06 15:00:00,2.3560222105908877,0.5976486592743593,15,0.2772525,0.14075,0.6532130479418501,0.08411904879286607,0.5690939991489841,2013-03-06,0.5976486592743593,1.7583735513165282,0.0,0.48751346303638576,0.0,0.48751346303638576,0.04463928705970057,0.036941249052897675,0.08158053611259825,4,6,0.0815805361125983,5.551115123125783e-17,0.5976486592743595,0.5976486592743593
2013-03-06 16:00:00,5.273497864110327,0.3040965700385305,16,0.2969925,0.1496,1.5661893144067862,0.04549284687776417,1.520696467529022,2013-03-06,0.3040965700385305,4.969401294071797,0.0,1.475874913829618,0.0,1.475874913829618,0.018383982403516703,0.0264375712958874,0.044821553699404104,1,9,0.04482155369940388,-2.220446049250313e-16,0.3040965700385305,0.3040965700385305
2013-03-06 17:00:00,8.262181459949398,0.0834827826099395,17,0.317835,0.15905000000000002,2.6260104443230166,0.01327793657411088,2.612732507748906,2013-03-06,0.0834827826099395,8.178698677339458,0.0,2.5994766941121865,0.0,2.5994766941121865,0.004808622514273887,0.008447191122445352,0.013255813636719238,1,10,0.013255813636719349,1.1102230246251565e-16,0.08348278260993958,0.0834827826099395
2013-03-06 18:00:00,9.63919240132798,0.0,18,0.21252,0.10915,2.0485211691302223,0.0,2.0485211691302223,2013-03-06,0.0,9.63919240132798,0.0,2.0485211691302223,0.0,2.0485211691302223,0.0,0.0,0.0,0,10,0.0,0.0,0.0,0.0
2013-03-06 19:00:00,8.645509725130442,0.0,19,0.21252000000000001,0.10915,1.8373437267847215,0.0,1.8373437267847215,2013-03-06,0.0,8.645509725130442,0.0,1.8373437267847215,0.0,1.8373437267847215,0.0,0.0,0.0,0,11,0.0,0.0,0.0,0.0
2013-03-06 20:00:00,7.885696828365326,0.0,20,0.20412,0.1053,1.6096284366059304,0.0,1.6096284366059304,2013-03-06,0.0,7.885696828365326,0.0,1.6096284366059304,0.0,1.6096284366059304,0.0,0.0,0.0,0,11,0.0,0.0,0.0,0.0
2013-03-06 21:00:00,6.448865860700607,0.0,21,0.18102,0.09490000000000001,1.167373698104024,0.0,1.167373698104024,2013-03-06,0.0,6.448865860700607,0.0,1.167373698104024,0.0,1.167373698104024,0.0,0.0,0.0,0,11,0.0,0.0,0.0,0.0
2013-03-06 22:00:00,4.978062599897385,0.0,22,0.17309249999999998,0.09129999999999999,0.8616653005727379,0.0,0.8616653005727379,2013-03-06,0.0,4.978062599897385,0.0,0.8616653005727379,0.0,0.8616653005727379,0.0,0.0,0.0,0,11,0.0,0.0,0.0,0.0
2013-03-06 23:00:00,3.613660305738449,0.0,23,0.1617,0.0862,0.5843288714379072,0.0,0.5843288714379072,2013-03-06,0.0,3.6136603057384487,0.0,0.5843288714379072,0.0,0.5843288714379072,0.0,0.0,0.0,0,11,0.0,0.0,4.440892098500626e-16,0.0
2013-03-07 00:00:00,2.498113520443439,0.0,0,0.156765,0.08395,0.3916167660323157,0.0,0.3916167660323157,2013-03-07,0.0,2.498113520443439,0.0,0.3916167660323157,0.0,0.3916167660323157,0.0,0.0,0.0,0,11,0.0,0.0,0.0,0.0
2013-03-07 01:00:00,1.8415223993360992,0.0,1,0.1524075,0.08195,0.28066182507681653,0.0,0.28066182507681653,2013-03-07,0.0,1.8415223993360992,0.0,0.28066182507681653,0.0,0.28066182507681653,0.0,0.0,0.0,0,11,0.0,0.0,0.0,0.0
2013-03-07 02:00:00,1.5621447712182994,0.0,2,0.14752500000000002,0.07970000000000001,0.23045540737397965,0.0,0.23045540737397965,2013-03-07,0.0,1.5621447712182994,0.0,0.23045540737397965,0.0,0.23045540737397965,0.0,0.0,0.0,0,10,0.0,0.0,0.0,0.0
2013-03-07 03:00:00,1.6971229463815685,0.0,3,0.14946749999999998,0.0806,0.25366472398828704,0.0,0.25366472398828704,2013-03-07,0.0,1.6971229463815685,0.0,0.25366472398828704,0.0,0.25366472398828704,0.0,0.0,0.0,0,11,0.0,0.0,0.0,0.0
2013-03-07 04:00:00,2.4145509935915466,0.0,4,0.15639750000000002,0.08375,0.37762973902023395,0.0,0.37762973902023395,2013-03-07,0.0,2.4145509935915466,0.0,0.37762973902023395,0.0,0.37762973902023395,0.0,0.0,0.0,0,11,0.0,0.0,0.0,0.0
2013-03-07 05:00:00,3.656849578022957,0.0,5,0.17808000000000002,0.09355,0.6512117728543282,0.0,0.6512117728543282,2013-03-07,0.0,3.6568495780229564,0.0,0.6512117728543282,0.0,0.6512117728543282,0.0,0.0,0.0,0,11,0.0,0.0,4.440892098500626e-16,0.0
2013-03-07 06:00:00,5.644524912220844,0.0,6,0.18144,0.0951,1.02414260007335,0.0,1.02414260007335,2013-03-07,0.0,5.644524912220844,0.0,1.02414260007335,0.0,1.02414260007335,0.0,0.0,0.0,0,12,0.0,0.0,0.0,0.0
2013-03-07 07:00:00,7.864558731981701,0.0,7,0.1771875,0.09315,1.3935015003230076,0.0,1.3935015003230076,2013-03-07,0.0,7.864558731981701,0.0,1.3935015003230076,0.0,1.3935015003230076,0.0,0.0,0.0,0,12,0.0,0.0,0.0,0.0
2013-03-07 08:00:00,6.422450027062098,0.0,8,0.168,0.08900000000000001,1.0789716045464326,0.0,1.0789716045464326,2013-03-07,0.0,6.422450027062098,0.0,1.0789716045464326,0.0,1.0789716045464326,0.0,0.0,0.0,0,12,0.0,0.0,0.0,0.0
2013-03-07 09:00:00,4.8071809167762325,0.0,9,0.1602825,0.0855,0.7705069752931865,0.0,0.7705069752931865,2013-03-07,0.0,4.8071809167762325,0.0,0.7705069752931865,0.0,0.7705069752931865,0.0,0.0,0.0,0,12,0.0,0.0,0.0,0.0
2013-03-07 10:00:00,3.4691477020027373,0.0739641481628319,10,0.15162,0.08155000000000001,0.525992174577655,0.006031776282678942,0.5199603982949761,2013-03-07,0.0739641481628319,3.3951835538399053,0.0,0.5147777304332065,0.0,0.5147777304332065,0.0019501009824096805,0.00323256687935995,0.005182667861769631,1,11,0.005182667861769574,-5.637851296924623e-17,0.07396414816283192,0.0739641481628319
2013-03-07 11:00:00,2.3750226862719854,0.6214968831869684,11,0.14468999999999999,0.0785,0.34364203247669356,0.04878750533017702,0.29485452714651655,2013-03-07,0.6214968831869684,1.7535258030850167,0.0,0.253717648448371,0.0,0.253717648448371,0.024075904789031804,0.017060973909113625,0.04113687869814543,5,7,0.04113687869814553,9.71445146547012e-17,0.6214968831869687,0.6214968831869684
2013-03-07 12:00:00,1.8857452086014215,1.01846462247781,12,0.138705,0.07575000000000001,0.26156228915906016,0.07714869515269412,0.18441359400636603,2013-03-07,1.01846462247781,0.8672805861236115,0.0,0.12029615369827552,0.0,0.12029615369827552,0.03839999379069598,0.025717446517394535,0.06411744030809052,7,3,0.06411744030809051,-1.3877787807814457e-17,1.01846462247781,1.01846462247781
2013-03-07 13:00:00,2.0517547594820376,0.4648405997924273,13,0.136395,0.07475000000000001,0.27984909041955247,0.034746834834483944,0.24510225558506854,2013-03-07,0.4648405997924273,1.5869141596896106,0.0,0.2164471568108644,0.0,0.2164471568108644,0.011120247420870344,0.017534851353333825,0.02865509877420417,3,9,0.028655098774204135,-3.469446951953614e-17,0.464840599792427,0.4648405997924273
2013-03-07 14:00:00,3.226897042071853,0.10445682247050589,14,0.13839,0.0756,0.44657028165232376,0.007896935778770245,0.4386733458735535,2013-03-07,0.10445682247050589,3.122440219601347,0.0,0.43211450199063045,0.0,0.43211450199063045,0.003248595493659213,0.003310248389263853,0.006558843882923066,2,10,0.006558843882923049,-1.734723475976807e-17,0.1044568224705058,0.10445682247050589
2013-03-07 15:00:00,4.606178089696419,0.0222770833333333,15,0.2772525,0.14075,1.2770743908135564,0.003135499479166662,1.2739388913343899,2013-03-07,0.0222770833333333,4.583901006363085,0.0,1.2708980137666814,0.0,1.2708980137666814,0.0014087423750254952,0.0016321351926828344,0.0030408775677083296,1,11,0.003040877567708433,1.0364972768961422e-16,0.02227708333333389,0.0222770833333333
2013-03-07 16:00:00,6.888522155381106,0.0,16,0.2969925,0.1496,2.045839416232023,0.0,2.045839416232023,2013-03-07,0.0,6.888522155381105,0.0,2.045839416232023,0.0,2.045839416232023,0.0,0.0,0.0,0,12,0.0,0.0,8.881784197001252e-16,0.0
2013-03-07 17:00:00,9.91518756311565,0.0,17,0.317835,0.15905000000000002,3.1513936391228623,0.0,3.1513936391228623,2013-03-07,0.0,9.91518756311565,0.0,3.1513936391228623,0.0,3.1513936391228623,0.0,0.0,0.0,0,12,0.0,0.0,0.0,0.0
2013-03-07 18:00:00,10.864474268728667,0.0,18,0.21252,0.10915,2.3089180715902162,0.0,2.3089180715902162,2013-03-07,0.0,10.864474268728667,0.0,2.3089180715902162,0.0,2.3089180715902162,0.0,0.0,0.0,0,13,0.0,0.0,0.0,0.0
2013-03-07 19:00:00,10.899478457429984,0.0,19,0.21252000000000001,0.10915,2.3163571617730203,0.0,2.3163571617730203,2013-03-07,0.0,10.899478457429984,0.0,2.3163571617730203,0.0,2.3163571617730203,0.0,0.0,0.0,0,14,0.0,0.0,0.0,0.0
2013-03-07 20:00:00,9.604902267456055,0.0,20,0.20412,0.1053,1.96055265083313,0.0,1.96055265083313,2013-03-07,0.0,9.604902267456055,0.0,1.96055265083313,0.0,1.96055265083313,0.0,0.0,0.0,0,14,0.0,0.0,0.0,0.0
2013-03-07 21:00:00,8.085897773504257,0.0,21,0.18102,0.09490000000000001,1.4637092149597406,0.0,1.4637092149597406,2013-03-07,0.0,8.085897773504257,0.0,1.4637092149597406,0.0,1.4637092149597406,0.0,0.0,0.0,0,14,0.0,0.0,0.0,0.0
2013-03-07 22:00:00,6.60579389333725,0.0,22,0.17309249999999998,0.09129999999999999,1.143413379482478,0.0,1.143413379482478,2013-03-07,0.0,6.60579389333725,0.0,1.143413379482478,0.0,1.143413379482478,0.0,0.0,0.0,0,14,0.0,0.0,0.0,0.0
2013-03-07 23:00:00,5.1490131840109825,0.0,23,0.1617,0.0862,0.832595431854576,0.0,0.832595431854576,2013-03-07,0.0,5.1490131840109825,0.0,0.832595431854576,0.0,0.832595431854576,0.0,0.0,0.0,0,14,0.0,0.0,0.0,0.0
2013-03-08 00:00:00,3.8883763998746868,0.0,0,0.156765,0.08395,0.6095613263263552,0.0,0.6095613263263552,2013-03-08,0.0,3.8883763998746868,0.0,0.6095613263263552,0.0,0.6095613263263552,0.0,0.0,0.0,0,14,0.0,0.0,0.0,0.0
2013-03-08 01:00:00,3.1338003426790233,0.0,1,0.1524075,0.08195,0.47761467572685323,0.0,0.47761467572685323,2013-03-08,0.0,3.1338003426790233,0.0,0.47761467572685323,0.0,0.47761467572685323,0.0,0.0,0.0,0,14,0.0,0.0,0.0,0.0
2013-03-08 02:00:00,2.7107303664088245,0.0,2,0.14752500000000002,0.07970000000000001,0.39990049730446187,0.0,0.39990049730446187,2013-03-08,0.0,2.7107303664088245,0.0,0.39990049730446187,0.0,0.39990049730446187,0.0,0.0,0.0,0,14,0.0,0.0,0.0,0.0
2013-03-08 03:00:00,2.78933210670948,0.0,3,0.14946749999999998,0.0806,0.4169144966595991,0.0,0.4169144966595991,2013-03-08,0.0,2.78933210670948,0.0,0.4169144966595991,0.0,0.4169144966595991,0.0,0.0,0.0,0,14,0.0,0.0,0.0,0.0
2013-03-08 04:00:00,3.3947364240884776,0.0,4,0.15639750000000002,0.08375,0.5309282898863777,0.0,0.5309282898863777,2013-03-08,0.0,3.3947364240884776,0.0,0.5309282898863777,0.0,0.5309282898863777,0.0,0.0,0.0,0,14,0.0,0.0,0.0,0.0
2013-03-08 05:00:00,4.440615882807413,0.0,5,0.17808000000000002,0.09355,0.7907848764103442,0.0,0.7907848764103442,2013-03-08,0.0,4.440615882807413,0.0,0.7907848764103442,0.0,0.7907848764103442,0.0,0.0,0.0,0,14,0.0,0.0,0.0,0.0
2013-03-08 06:00:00,6.174184968934906,0.0,6,0.18144,0.0951,1.1202441207635492,0.0,1.1202441207635492,2013-03-08,0.0,6.174184968934907,0.0,1.1202441207635494,0.0,1.1202441207635494,0.0,0.0,0.0,0,14,-2.220446049250313e-16,-2.220446049250313e-16,-8.881784197001252e-16,0.0
